Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,date
2.19346711746732,2.4239693879739,-1.88228059843169,-0.0133712610253147,1.83186792447523,-0.365662055359989,-0.798563256452205,-1.1231091463125,-0.185128201017102,-0.386336927798126,-1.00906852233603,0.111679389794317,-1.23071827191509,-0.104152716577701,-1.51989077525677,-0.0114047330416857,1.99844132534607,0.903434787609011,-0.199411787562608,-0.377987305293184,"03/05/2016"
2.19346711746732,2.4239693879739,-1.88228059843169,-0.0133712610253142,1.83186792447523,-0.365662055359988,-0.798563256452204,-1.12310914631251,-0.185128201017103,-0.386336927798125,-1.00906852233603,0.111679389794315,-1.23071827191509,-0.104152716577702,-1.51989077525677,-0.0114047330416842,1.99844132534607,0.903434787609008,-0.199411787562608,-0.377987305293187,"04/05/2016"
-0.371707184973855,0.876537252521077,-2.65799427433525,0.771371817381438,1.09623141040896,0.750761179084543,0.196519282788528,-3.06923076728932,-0.429621547008402,-1.84292132030209,-2.45946156517299,-0.488959247834377,2.1176590713484,1.34161201581288,-1.18658994635419,-0.683657947802561,0.480764095543213,0.139409076377454,-0.0587780391466668,0.765731529587342,"06/05/2016"
-0.371707184973855,0.876537252521076,-2.65799427433525,0.771371817381437,1.09623141040896,0.750761179084544,0.196519282788528,-3.06923076728932,-0.429621547008402,-1.84292132030209,-2.45946156517299,-0.488959247834377,2.1176590713484,1.34161201581288,-1.1865899463542,-0.683657947802561,0.480764095543213,0.139409076377453,-0.0587780391466667,0.765731529587341,"09/05/2016"
-0.371707184973854,0.876537252521077,-2.65799427433525,0.771371817381438,1.09623141040896,0.750761179084545,0.196519282788528,-3.06923076728932,-0.429621547008403,-1.84292132030209,-2.45946156517299,-0.488959247834378,2.1176590713484,1.34161201581288,-1.18658994635419,-0.68365794780256,0.480764095543212,0.139409076377453,-0.058778039146665,0.765731529587341,"10/05/2016"
-0.371707184973854,0.876537252521075,-2.65799427433525,0.771371817381437,1.09623141040896,0.750761179084544,0.19651928278853,-3.06923076728932,-0.429621547008403,-1.84292132030209,-2.45946156517299,-0.488959247834378,2.1176590713484,1.34161201581288,-1.1865899463542,-0.683657947802561,0.480764095543213,0.139409076377452,-0.0587780391466678,0.765731529587341,"11/05/2016"
-0.371707184973854,0.876537252521075,-2.65799427433525,0.771371817381438,1.09623141040896,0.750761179084545,0.196519282788528,-3.06923076728932,-0.429621547008403,-1.84292132030209,-2.45946156517299,-0.488959247834377,2.1176590713484,1.34161201581288,-1.1865899463542,-0.683657947802561,0.480764095543211,0.139409076377452,-0.0587780391466686,0.765731529587339,"12/05/2016"
-0.371707184973853,0.876537252521077,-2.65799427433525,0.771371817381438,1.09623141040896,0.750761179084546,0.196519282788528,-3.06923076728932,-0.429621547008403,-1.84292132030209,-2.459461565173,-0.488959247834378,2.1176590713484,1.34161201581288,-1.1865899463542,-0.683657947802561,0.480764095543212,0.139409076377452,-0.0587780391466671,0.765731529587341,"13/05/2016"
0.574965612053406,2.60809837100927,0.816402964131785,-1.09848030640423,-0.117004871214393,0.192210769993824,-0.153296141344559,1.69176744306782,-0.751564953271668,1.35190780153927,0.398442377443835,1.14401693418988,0.341257801949138,2.89916811923871,0.819436096473658,-1.64055993245223,-1.34430312834496,-0.303637652432906,0.437858878136686,-0.896282609482438,"18/05/2016"
-2.90630048564196,1.52648500481166,2.88497813548947,-1.11156672357799,0.0447382584111804,1.06615346538056,0.250626241363504,1.39104283434806,0.0192788571232383,-0.356732313698711,1.33313640309619,-0.205799912038825,-0.117566923960274,0.224545247408485,0.815816695948661,0.399559832804693,-0.0460856466247414,-0.612930132931711,0.472957184769016,-1.74546293461542,"19/05/2016"
-4.9569453661884,3.10938006631701,2.6954678074961,0.929490868385519,-0.588185062912989,1.13801157613952,0.770196969384595,2.12428432784133,0.0724063411661246,0.852367531542369,1.88319046291052,-1.29200424933077,-0.0272916652072124,-1.15654890881333,0.660362127923481,1.29123160738661,0.231832514877193,0.911181134885439,1.34181729178641,-0.538691738753849,"20/05/2016"
-4.9569453661884,3.109380066317,2.6954678074961,0.929490868385518,-0.588185062912989,1.13801157613952,0.770196969384596,2.12428432784133,0.0724063411661246,0.852367531542371,1.88319046291052,-1.29200424933077,-0.0272916652072121,-1.15654890881333,0.66036212792348,1.29123160738661,0.231832514877194,0.91118113488544,1.34181729178641,-0.53869173875385,"23/05/2016"
-4.9569453661884,3.109380066317,2.69546780749609,0.929490868385518,-0.58818506291299,1.13801157613952,0.770196969384599,2.12428432784133,0.0724063411661239,0.852367531542372,1.88319046291052,-1.29200424933077,-0.027291665207211,-1.15654890881333,0.660362127923479,1.29123160738661,0.231832514877193,0.911181134885441,1.34181729178641,-0.538691738753851,"24/05/2016"
-4.9569453661884,3.10938006631701,2.6954678074961,0.929490868385516,-0.588185062912989,1.13801157613952,0.770196969384595,2.12428432784133,0.0724063411661256,0.85236753154237,1.88319046291053,-1.29200424933078,-0.0272916652072116,-1.15654890881333,0.660362127923479,1.29123160738661,0.231832514877193,0.911181134885439,1.34181729178641,-0.538691738753848,"25/05/2016"
-4.9569453661884,3.10938006631701,2.6954678074961,0.929490868385516,-0.58818506291299,1.13801157613952,0.770196969384597,2.12428432784133,0.0724063411661255,0.852367531542372,1.88319046291052,-1.29200424933077,-0.0272916652072116,-1.15654890881333,0.660362127923482,1.29123160738661,0.231832514877193,0.911181134885438,1.34181729178641,-0.538691738753849,"26/05/2016"
-4.9569453661884,3.10938006631701,2.6954678074961,0.929490868385518,-0.588185062912989,1.13801157613952,0.770196969384598,2.12428432784133,0.0724063411661238,0.85236753154237,1.88319046291052,-1.29200424933077,-0.0272916652072115,-1.15654890881333,0.66036212792348,1.29123160738661,0.231832514877192,0.91118113488544,1.34181729178641,-0.538691738753849,"27/05/2016"
-4.9569453661884,3.10938006631701,2.6954678074961,0.929490868385518,-0.588185062912989,1.13801157613952,0.770196969384597,2.12428432784133,0.0724063411661239,0.85236753154237,1.88319046291053,-1.29200424933078,-0.0272916652072134,-1.15654890881333,0.660362127923482,1.29123160738661,0.231832514877192,0.911181134885439,1.34181729178641,-0.538691738753848,"30/05/2016"
1.15852715671015,0.0947659791484175,-1.19324528756865,0.405135567482384,0.166741780189418,2.36081969014071,-1.92271169001427,1.14911874040096,-0.239590129355009,-0.835949998609228,0.821390259790181,0.413850837134781,0.778712310531372,0.9061391575717,-0.13815099861324,0.372331726138766,-1.03294568590044,-0.0318424151301648,0.516558537580748,0.418232143556953,"31/05/2016"
4.22216285169856,0.809508843338845,0.583364828813226,1.26050148519533,-1.24731808411842,0.842376399452822,-0.667888242190443,0.884120950342592,0.869171097424715,-0.317623579987848,1.70017753314058,-0.352409194448238,-0.417382861347327,-0.533749425253707,1.43775660262752,0.404388497401728,0.885871988071995,0.104332534245882,-0.685747000588628,1.12856334724127,"01/06/2016"
0.595225102467991,1.82204750238232,5.29176183410152,-0.846091616325305,-0.00802930081479014,0.56002281297282,0.528546049797577,-1.3818615409571,2.13505594675622,-1.89381082915952,-0.256665970238517,-0.240411299250693,-1.34137911026269,0.823646373019478,0.158614452179103,-0.90696077460721,0.873677110032449,-0.14493920025366,0.569684992424753,0.684014687430795,"02/06/2016"
-0.518477767977627,2.44932119656232,-2.0612897532511,0.286738352617475,2.39161804951692,0.250379050951844,-0.473990311889587,0.100436117025506,0.0585973932144308,-0.953536048590736,0.649271768656233,0.663865387734942,-1.1034696864171,-0.250129441961615,-0.106672065835174,-0.158118202977262,0.370825485567125,0.814730238687528,-0.0922785581025665,-0.385971356269866,"03/06/2016"
0.415865844794964,-2.39098003042148,1.30843767554754,-1.43430304280473,2.15123784467994,1.00053522139206,1.92866927366467,-1.4260326952851,0.32853246545668,4.34553859320815,3.60129107730159,-1.95951421864296,1.54490518914998,-0.372022774362322,-3.47869892219334,0.770735560544554,-0.256122025595221,2.13534002101686,-1.31091719030199,-0.0711768726216828,"06/06/2016"
0.544418470836422,-0.0941726089054248,-1.73430723819066,-1.11861952415351,0.68213400200421,0.141440316598889,-0.8774698132465,-1.28885963003549,-0.399984787198045,2.36918177093697,1.47292872071542,0.944183004599408,-0.764944141026922,-0.559058728142054,-0.946129264340506,-1.65073700626638,0.836694300522837,-0.00263054042049197,-0.153495372071926,1.24867936925267,"07/06/2016"
-0.928567544599125,-0.680642979831625,2.44149055232734,1.31034547759855,0.730247759469954,1.26470201679823,-1.29660727566156,0.0647190975664786,-0.229010053677279,-1.28852261522207,0.561884881612726,0.270551787906351,0.785945901920354,0.630049104060285,-1.06635248126674,0.76901672959259,-0.942959893500156,-0.553195291657847,0.389078942452904,1.63074815719871,"08/06/2016"
2.12010098547307,2.43480597446143,-1.00091162681201,-1.21242110267578,-2.74533275774717,1.39901663440607,-2.76861230078435,1.91264830155703,-0.481288885089038,1.69608421142146,-2.59412576289016,0.190027342105946,1.95415465678507,-0.763928149042365,-1.12778547052732,-2.20170295451203,0.758043809269812,-1.06248752798191,-1.06869517302368,-0.394410338908097,"09/06/2016"
1.63301425073155,3.16845832762986,-2.46951533689875,-0.0136055478731733,3.37183012784435,-0.342393116935817,-1.01003367347122,-0.882495535545146,0.22902334978075,-0.956791620236496,-0.199659893615043,0.0849696944103958,-0.805512237178767,-0.706932470583017,-0.263461747302688,-0.523581489063082,0.359184359196242,0.841177908667764,-0.314298062072435,-0.568899929492044,"10/06/2016"
1.63301425073155,3.16845832762986,-2.46951533689875,-0.0136055478731733,3.37183012784435,-0.342393116935817,-1.01003367347122,-0.882495535545146,0.22902334978075,-0.956791620236496,-0.199659893615043,0.0849696944103958,-0.805512237178767,-0.706932470583017,-0.263461747302688,-0.523581489063082,0.359184359196242,0.841177908667764,-0.314298062072435,-0.568899929492044,"13/06/2016"
0.605308543280386,0.613026565424972,1.27646677713343,-0.031674351391548,1.60197863995539,0.146490268984481,3.2903646398009,-0.423561757250267,0.671013572192562,2.27956608265673,1.67527509968035,0.25643704763912,0.502853678691131,-0.418697125194084,-0.172173150112644,1.30412638653967,-1.20308018036401,-1.84354064084303,-1.57666133695605,1.09932911199005,"14/06/2016"
1.48487687637689,0.0114831021218105,-1.01636400084677,0.402654206875247,-0.148370022181557,2.55691789544988,-1.85329892142467,0.90984010264503,0.115012580578883,-0.814955515384037,1.63290107434722,0.513434168347163,0.863521629904647,2.07094856918194,0.488336578457869,0.944848985585815,-1.02065341412507,0.188862247385888,0.134175705149025,0.758981395194592,"15/06/2016"
1.48487687637689,0.0114831021218105,-1.01636400084677,0.402654206875247,-0.148370022181557,2.55691789544988,-1.85329892142467,0.90984010264503,0.115012580578883,-0.814955515384037,1.63290107434722,0.513434168347163,0.863521629904647,2.07094856918194,0.488336578457869,0.944848985585815,-1.02065341412507,0.188862247385888,0.134175705149025,0.758981395194592,"16/06/2016"
0.929135063073251,0.0054831173919414,-0.494492602144693,0.250313783892594,-0.381342216145367,1.37918506721682,-1.39989116129463,1.08195018300825,-0.409083039984295,-0.0894363475332217,0.215020807390238,0.376563698848386,0.557125594472508,0.471950907010266,-0.290193194148542,-0.207520289797681,-0.58952098175121,-0.105561079397484,0.413516730290058,0.285968206250925,"17/06/2016"
0.964271075445349,0.854556888397198,-1.02260140036678,-0.203715171308681,0.434032396821111,0.365237180553477,-0.653565401882147,0.183541421799654,-0.272294841011605,-0.942608271784293,-0.49115809770844,-0.194891507007865,-0.0516805864281924,0.0879090444645539,-0.187141912769612,-0.344077266692573,1.0357120634773,0.284256875973207,-0.536035284924386,-0.212320260549756,"20/06/2016"
0.964271075445349,0.854556888397198,-1.02260140036678,-0.203715171308681,0.434032396821111,0.365237180553477,-0.653565401882147,0.183541421799654,-0.272294841011605,-0.942608271784293,-0.49115809770844,-0.194891507007865,-0.0516805864281924,0.0879090444645539,-0.187141912769612,-0.344077266692573,1.0357120634773,0.284256875973207,-0.536035284924386,-0.212320260549756,"21/06/2016"
0.964271075445349,0.854556888397198,-1.02260140036678,-0.203715171308681,0.434032396821111,0.365237180553477,-0.653565401882147,0.183541421799654,-0.272294841011605,-0.942608271784293,-0.49115809770844,-0.194891507007865,-0.0516805864281924,0.0879090444645539,-0.187141912769612,-0.344077266692573,1.0357120634773,0.284256875973207,-0.536035284924386,-0.212320260549756,"22/06/2016"
0.964271075445349,0.854556888397198,-1.02260140036678,-0.203715171308681,0.434032396821111,0.365237180553477,-0.653565401882147,0.183541421799654,-0.272294841011605,-0.942608271784293,-0.49115809770844,-0.194891507007865,-0.0516805864281924,0.0879090444645539,-0.187141912769612,-0.344077266692573,1.0357120634773,0.284256875973207,-0.536035284924386,-0.212320260549756,"23/06/2016"
0.964271075445349,0.854556888397198,-1.02260140036678,-0.203715171308681,0.434032396821111,0.365237180553477,-0.653565401882147,0.183541421799654,-0.272294841011605,-0.942608271784293,-0.49115809770844,-0.194891507007865,-0.0516805864281924,0.0879090444645539,-0.187141912769612,-0.344077266692573,1.0357120634773,0.284256875973207,-0.536035284924386,-0.212320260549756,"24/06/2016"
1.36242200761778,-1.78119033390986,1.57666957784663,0.953931496173136,0.25531584981099,-1.17056817079777,-1.54223682896092,-1.44629065411253,-0.323058050965013,0.751112854755386,-0.474286057000092,0.574066079102863,0.0876857172753167,-0.140261352304736,-1.39632656036454,1.51776361499902,1.64578892177378,0.202910958845244,0.256852112015873,-1.04469938077539,"27/06/2016"
1.97813278150191,1.34587755905642,1.45355359065262,-0.227803830290775,0.760585897268772,-0.527645680654754,0.508832525784864,-2.48543520021828,0.396141430576128,0.870365293317172,-0.478452580655601,-0.954627311356779,-0.106883720809474,1.02150789125287,-1.9643065597485,-1.05302745005624,-0.00966212802370377,0.800959659595854,0.298021876087603,-0.230206990694212,"28/06/2016"
2.19952403460374,0.319420887889608,-1.23313056728747,0.479189631641462,0.174103503258066,2.795878505595,-2.09911165969544,1.51769429408784,-0.25788540591982,-0.947253293101782,1.75586393581013,0.244127235853274,1.0457928200547,2.29024476321307,0.591696866006704,0.790067497029313,-1.36844857535797,-0.236779778191431,0.435484975205053,0.847092726562386,"29/06/2016"
1.23288706326318,-3.01382804885881,2.52414790192604,0.400131029240812,1.82300566484243,-1.72888606872335,-1.88747579640946,-1.35578033788485,-0.111108068217329,1.69146935959555,0.509240870981704,0.033011108275005,0.424571510344115,-0.889756600762058,-2.11534987820181,1.97566291514651,0.77985344753316,0.6815272905583,-0.0782507665084287,-0.398372519987515,"30/06/2016"
1.01930998948173,3.74565339432637,-2.18265063215709,-0.378106058309488,2.95164866937151,-0.847493928122227,-0.340028809335602,-0.327071422756142,-0.304284859865273,-0.67684247946883,-0.311105689620421,0.149679430889629,-0.870294171188927,-0.885520058472618,-0.111816818055359,-0.27276591230843,-0.105141234682106,0.147909180025834,0.606346631296126,-1.09374546629932,"01/07/2016"
1.01930998948173,3.74565339432637,-2.18265063215709,-0.378106058309488,2.95164866937151,-0.847493928122227,-0.340028809335602,-0.327071422756142,-0.304284859865273,-0.67684247946883,-0.311105689620421,0.149679430889629,-0.870294171188927,-0.885520058472618,-0.111816818055359,-0.27276591230843,-0.105141234682106,0.147909180025834,0.606346631296126,-1.09374546629932,"04/07/2016"
2.36481042711638,-1.51249753712663,2.09062472559033,1.30864721654284,-0.433951655490286,-1.07974130575651,-1.16470395544106,-0.464784303669267,-0.704066251305608,1.6829984451944,-0.735326633738906,0.651528473064438,-1.13290583492773,0.14700927489933,-2.33985848319921,-0.259116824085591,2.34007055946729,1.46652386369608,1.20553729416978,-1.68474215152671,"05/07/2016"
2.36481042711638,-1.51249753712663,2.09062472559033,1.30864721654284,-0.433951655490286,-1.07974130575651,-1.16470395544106,-0.464784303669267,-0.704066251305608,1.6829984451944,-0.735326633738906,0.651528473064438,-1.13290583492773,0.14700927489933,-2.33985848319921,-0.259116824085591,2.34007055946729,1.46652386369608,1.20553729416978,-1.68474215152671,"06/07/2016"
