log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM
-0.001128084,2016-01-27,0.0063271604938271,0.0066358024691358,0.0106481481481481,0.0080246913580246,0.0064814814814814,0.0063271604938271,0.0083333333333333,0.0069444444444444,0.0089506172839506,0.0061728395061728,0.0083333333333333,0.0063271604938271,0.0211419753086419,0.0214506172839506,0.0118827160493827,0.0069444444444444,0.0143518518518518,0.0075617283950617,0.0069444444444444,0.040895061728395,0.0061728395061728,0.007253086419753,0.0149691358024691,0.0074074074074074,0.0061728395061728,0.0067901234567901,0.0078703703703703,0.0069444444444444,0.0069444444444444,0.0087962962962962,0.0067901234567901,0.0063271604938271,0.0069444444444444,0.0070987654320987,0.0091049382716049,0.0094135802469135,0.0100308641975308,0.0069444444444444,0.0064814814814814,0.0061728395061728,0.0179012345679012,0.0064814814814814,0.0066358024691358,0.0098765432098765,0.0177469135802469,0.0075617283950617,0.0070987654320987,0.0069444444444444,0.0063271604938271,0.015432098765432,0.0066358024691358,0.0075617283950617,0.0070987654320987,0.0061728395061728,0.0064814814814814,0.0086419753086419,0.0066358024691358,0.0141975308641975,0.007716049382716,0.0061728395061728,0.0675925925925925,0.0061728395061728,0.0061728395061728,0.0700617283950617,0.0149691358024691,0.0092592592592592,0.0083333333333333,0.0063271604938271,0.0084876543209876,0.0061728395061728,0.0063271604938271,0.0063271604938271,0.0064814814814814,0.0063271604938271,0.0064814814814814,0.0061728395061728,0.0061728395061728,0.0092592592592592,0.0067901234567901,0.0175925925925925,0.0104938271604938,0.0078703703703703,0.0064814814814814,0.0152777777777777,0.0061728395061728,0.0067901234567901,0.0064814814814814,0.0069444444444444,0.0063271604938271,0.0064814814814814,0.0086419753086419,0.0128086419753086,0.0083333333333333,0.0066358024691358,0.0070987654320987,0.0063271604938271,0.0103395061728395,0.007253086419753,0.0066358024691358,0.0104938271604938,0.01282051282051282
0.004994605,2016-01-28,0.0014372822299651,0.0013211382113821,0.0158246225319396,0.0020325203252032,0.0008130081300813,0.0022357723577235,0.0048344947735191,0.0081881533101045,0.0011033681765389,0.0036149825783972,0.0185394889663182,0.0007839721254355,0.020630081300813,0.005821718931475,0.0009581881533101,0.0027148664343786,0.0256387921022067,0.001088850174216,0.0038182346109175,0.0403745644599303,0.0182346109175377,0.0039488966318234,0.000842044134727,0.0018002322880371,0.0010598141695702,0.0009146341463414,0.002177700348432,0.0022793263646922,0.0048635307781649,0.0014663182346109,0.0063298490127758,0.002177700348432,0.0092044134727061,0.0013211382113821,0.0013211382113821,0.0346399535423925,0.0017566782810685,0.0046167247386759,0.0015824622531939,0.0025987224157955,0.0026422764227642,0.0205865272938443,0.0010743321718931,0.0115127758420441,0.0051974448315911,0.1575783972125435,0.0013211382113821,0.0098722415795586,0.0042682926829268,0.0066056910569105,0.0050667828106852,0.1232433217189314,0.0049216027874564,0.0056329849012775,0.0044570267131242,0.006794425087108,0.0024680603948896,0.0148954703832752,0.0012630662020905,0.0023519163763066,0.0040360046457607,0.0016260162601626,0.0089430894308943,0.0018728222996515,0.0018728222996515,0.0016695702671312,0.0008565621370499,0.0180023228803716,0.0044425087108013,0.0029326364692218,0.0021341463414634,0.0025842044134727,0.009944831591173,0.0013501742160278,0.0023664343786295,0.0111498257839721,0.0014808362369337,0.0053861788617886,0.0084059233449477,0.0174070847851335,0.0011614401858304,0.0048199767711962,0.0675522648083623,0.0012630662020905,0.0083768873403019,0.0008130081300813,0.0103658536585365,0.0121660859465737,0.000842044134727,0.0011469221835075,0.0054442508710801,0.0084349593495934,0.0048925667828106,0.0216027874564459,0.0057491289198606,0.0021922183507549,0.0072299651567944,0.0027148664343786,0.0517276422764227,0.016376306620209,0.008894185566607486
0.026502227,2016-01-29,0.0031994047619047,0.0031994047619047,0.003720238095238,0.0032738095238095,0.0029761904761904,0.0039434523809523,0.0047619047619047,0.0032738095238095,0.0033482142857142,0.0032738095238095,0.0644345238095238,0.0039434523809523,0.0070684523809523,0.0031249999999999,0.0044642857142857,0.0043154761904761,0.003720238095238,0.0036458333333333,0.0030505952380952,0.0116815476190476,0.0089285714285714,0.0053571428571428,0.003422619047619,0.0033482142857142,0.0032738095238095,0.003422619047619,0.0054315476190476,0.0030505952380952,0.0949404761904762,0.003720238095238,0.0073660714285714,0.0043154761904761,0.0031994047619047,0.0033482142857142,0.0031994047619047,0.0295386904761904,0.0046875,0.2851190476190476,0.0044642857142857,0.0061755952380952,0.0044642857142857,0.0031249999999999,0.0047619047619047,0.003422619047619,0.0035714285714285,0.0030505952380952,0.0045386904761904,0.0097470238095238,0.0031249999999999,0.0031994047619047,0.0039434523809523,0.0041666666666666,0.0045386904761904,0.0034970238095238,0.0069196428571428,0.0061755952380952,0.0032738095238095,0.0072916666666666,0.0037946428571428,0.0136904761904761,0.0041666666666666,0.003720238095238,0.0043898809523809,0.0032738095238095,0.0045386904761904,0.003720238095238,0.003422619047619,0.0101190476190476,0.0061011904761904,0.0063988095238095,0.0037946428571428,0.0046130952380952,0.0030505952380952,0.0036458333333333,0.0061755952380952,0.0095982142857142,0.0039434523809523,0.0056547619047619,0.0040922619047619,0.0036458333333333,0.0037946428571428,0.0040178571428571,0.004985119047619,0.0042410714285714,0.0046875,0.0041666666666666,0.0038690476190476,0.0031994047619047,0.0029761904761904,0.0030505952380952,0.0052083333333333,0.011532738095238,0.0039434523809523,0.0197916666666666,0.0392857142857142,0.0030505952380952,0.0051339285714285,0.003720238095238,0.0307291666666666,0.0095238095238095,-0.02102102102102102
-0.000314087,2016-02-01,0.0021421015514809,0.0005465444287729,0.0141131875881523,0.0027415373765867,0.0117154442877291,0.0052009873060648,0.0127820874471086,0.0172690409026798,0.0015602961918194,0.0007757404795486,0.0176040197461212,0.002027503526093,0.0549100846262341,0.0084802538787024,0.0258286318758815,0.0026181241184767,0.038787023977433,0.0067700987306064,0.0010401974612129,0.1072020451339915,0.0011900564174894,0.0290285613540197,0.0010578279266572,0.0023360366713681,0.0017277856135401,0.0037376586741889,0.0024418194640338,0.0057827926657263,0.0114245416078984,0.0124823695345557,0.0106135401974612,0.0024241889985895,0.0052009873060648,0.0011812411847672,0.0040197461212976,0.0022302538787023,0.0023272214386459,0.0008815232722143,0.0020010578279266,0.0008110014104372,0.0106399858956276,0.0079425246826516,0.044428772919605,0.0032440056417489,0.1122972496473907,0.0032087447108603,0.0023977433004231,0.0041343441466854,0.0019393511988716,0.0119622708039492,0.0146332863187588,0.0018600141043723,0.0005377291960507,0.0006523272214386,0.0005994358251057,0.0105959097320169,0.0008903385049365,0.014157263751763,0.0023448519040902,0.0009520451339915,0.0274065585331452,0.0024418194640338,0.0017101551480959,0.0089386459802538,0.0113452045133991,0.0494093794076163,0.0136988716502115,0.0043811706629055,0.0096086036671368,0.0031205923836389,0.0008727080394922,0.0229372355430183,0.0043194640338504,0.0021156558533145,0.004601551480959,0.035666431593794,0.0004583921015514,0.0118035966149506,0.0026445698166431,0.0031470380818053,0.0059062059238363,0.003129407616361,0.0011459802538787,0.0053155853314527,0.0049365303244005,0.000802186177715,0.0011988716502115,0.0148977433004231,0.0044428772919605,0.0051833568406205,0.0021156558533145,0.025802186177715,0.0038522566995768,0.0040902679830747,0.0028385049365303,0.0010754583921015,0.0019569816643159,0.0006611424541607,0.0016131875881523,0.0019746121297602,0.009170000535225617
-0.003767213,2016-02-02,0.0061810431293881,0.0008400200601805,0.0097918756268806,0.0050526579739217,0.0011409227683049,0.0129764292878635,0.0152708124373119,0.0115220661985957,0.0017427281845536,0.0014919759277833,0.0282973921765295,0.0019307923771313,0.0551153460381143,0.01089518555667,0.0093655967903711,0.0075977933801404,0.0362713139418254,0.0009904714142427,0.0020060180541624,0.055717151454363,0.0017051153460381,0.0170135406218655,0.0011534603811434,0.0021313941825476,0.0016048144433299,0.0026830491474423,0.0026705115346038,0.020624373119358,0.0142427281845536,0.0020812437311935,0.0081118355065195,0.006055667001003,0.0050150451354062,0.0109578736208625,0.0017176529588766,0.0013289869608826,0.0019558676028084,0.0041624874623871,0.0177031093279839,0.0031594784353059,0.0033475426278836,0.0014543630892678,0.0047642928786359,0.0147943831494483,0.0988841524573721,0.0045762286860581,0.0320712136409227,0.0038991975927783,0.0014042126379137,0.0081494483450351,0.0093530591775326,0.0011033099297893,0.0008149448345035,0.0009904714142427,0.0034729187562688,0.006908224674022,0.0058049147442326,0.0387788365095285,0.0011409227683049,0.0656720160481444,0.0200100300902708,0.0028585757271815,0.0022066198595787,0.0158851554663992,0.02339518555667,0.0154087261785356,0.0031344032096288,0.01089518555667,0.0055165496489468,0.0030466399197592,0.0047893681043129,0.0192326980942828,0.0158976930792377,0.0015922768304914,0.0053535606820461,0.0358701103309929,0.0007773319959879,0.0116599799398194,0.0018806419257773,0.0023696088264794,0.0045135406218655,0.0013164493480441,0.0019433299899699,0.0014292878635907,0.0022066198595787,0.0011534603811434,0.0017803410230692,0.0028335005015045,0.0015546639919759,0.0022442326980942,0.0080115346038114,0.0364844533600802,0.0018681043129388,0.0026830491474423,0.0072592778335005,0.003673520561685,0.0008400200601805,0.000877632898696,0.0051529588766298,0.0027331995987963,-0.007717953381753451
0.004073761,2016-02-03,0.0008005977796754,0.0009820666097352,0.0123292058070025,0.0040243381725021,0.0036720751494449,0.0023484201537147,0.0062019641332194,0.0017079419299743,0.0012382578992314,0.0044513236549957,0.0270815542271562,0.0008326216908625,0.0475768573868488,0.0067890691716481,0.0170367207514944,0.0039923142613151,0.053960290350128,0.001099487617421,0.0192570452604611,0.097331340734415,0.000693851409052,0.0069385140905209,0.0072801024765157,0.0005764304013663,0.0009713919726729,0.0019961571306575,0.0018253629376601,0.0178906917164816,0.0073654995730145,0.0041097352690008,0.0242527754056362,0.0011421861656703,0.013065755764304,0.0043445772843723,0.0052092228864218,0.0013343296327924,0.000693851409052,0.0008112724167378,0.0020281810418445,0.0007685738684884,0.0155636208368915,0.0037040990606319,0.0026686592655849,0.0132578992314261,0.1362937660119555,0.020228437233134,0.0045046968403074,0.0008966695132365,0.0042698548249359,0.0016225448334756,0.0105678906917164,0.001633219470538,0.000693851409052,0.0020175064047822,0.0014624252775405,0.0056575576430401,0.0007685738684884,0.0254163108454312,0.0013663535439795,0.0010461144321093,0.0226836037574722,0.0020281810418445,0.000661827497865,0.0135034158838599,0.0778821520068317,0.0254590093936806,0.0030422715627668,0.0004590093936806,0.0131725021349274,0.0047502134927412,0.0008005977796754,0.0026579846285226,0.0027433817250213,0.0010781383432963,0.0032130657557643,0.0191609735269,0.0011101622544833,0.0012169086251067,0.0035333048676345,0.0062126387702818,0.0169086251067463,0.0010461144321093,0.003266438941076,0.0072694278394534,0.0029782237403928,0.0007152006831767,0.0008326216908625,0.0251174210076857,0.0012382578992314,0.0007792485055508,0.0029995730145175,0.0107066609735269,0.0034799316823228,0.0342122117847993,0.0012169086251067,0.0010567890691716,0.001633219470538,0.0008219470538001,0.0032877882152006,0.0054120409906063,-0.004125307713251113
-0.019288999,2016-02-04,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
0.009371157,2016-02-05,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
-0.046293838,2016-02-08,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
-0.000824247,2016-02-09,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
0.029730524,2016-02-10,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
-0.024931276,2016-02-11,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
0.009361785,2016-02-12,0.00446875,0.00221875,0.002875,0.00153125,0.00140625,0.00659375,0.00346875,0.0045625,0.0019375,0.00246875,0.045375,0.0020625,0.0605,0.0105625,0.00178125,0.0033125,0.0265625,0.00215625,0.00384375,0.009625,0.0020625,0.00396875,0.00175,0.00246875,0.00165625,0.00446875,0.00425,0.03315625,0.0701562499999999,0.0020625,0.12675,0.00275,0.00190625,0.0395,0.008,0.0093125,0.002125,0.00234375,0.00515625,0.00140625,0.00340625,0.0017812499999999,0.010375,0.0064375,0.11478125,0.0100625,0.00309375,0.005,0.00165625,0.00890625,0.00240625,0.0017187499999999,0.00375,0.0013124999999999,0.00171875,0.003875,0.0018124999999999,0.022375,0.0017499999999999,0.0013124999999999,0.00371875,0.00396875,0.00165625,0.003,0.02175,0.0033125,0.0031875,0.00134375,0.0018125,0.00196875,0.0015,0.0395625,0.0015625,0.00340625,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.00321875,0.00165625,0.00228125,0.0015,0.0209375,0.0051875,0.008,0.0019375,0.0194375,0.005125,0.00796875,0.00515625,0.00284375,0.0016875,0.00153125,0.0053437499999999,0.0028125,-0.0009766233913828457
0.031376906,2016-02-15,0.002075,0.0028,0.01165,0.00175,0.001475,0.0018,0.01065,0.044675,0.013225,0.0014,0.0375,0.001875,0.0178,0.0059499999999999,0.01085,0.009825,0.0078,0.001775,0.031425,0.005325,0.015575,0.00205,0.0037,0.0016,0.001575,0.0013,0.1117,0.003425,0.0193749999999999,0.001625,0.031725,0.0018,0.002,0.003025,0.0205,0.003925,0.004,0.0041249999999999,0.002925,0.0043,0.003025,0.0167,0.00995,0.007225,0.001525,0.0037749999999999,0.04385,0.003425,0.003425,0.0013,0.0231749999999999,0.001975,0.001125,0.0018,0.0312,0.0188,0.00215,0.00175,0.001925,0.004675,0.0052499999999999,0.002175,0.002175,0.0944749999999999,0.001075,0.047725,0.0031,0.0159999999999999,0.01945,0.0113,0.00615,0.005375,0.003675,0.001625,0.002675,0.001325,0.001825,0.00135,0.0081,0.00225,0.001875,0.0030499999999999,0.002625,0.00155,0.001225,0.00175,0.0030499999999999,0.0018,0.001175,0.0015,0.001275,0.04455,0.001625,0.001425,0.026175,0.004175,0.0015,0.00105,0.014675,0.002225,0.005570631165590914
-0.011795122,2016-02-16,0.0112898284313725,0.000704656862745,0.003079044117647,0.0017463235294117,0.0103094362745098,0.0041360294117647,0.0649509803921568,0.0128216911764705,0.0270373774509803,0.0011488970588235,0.0359375,0.0077052696078431,0.0192248774509803,0.0012867647058823,0.022594975490196,0.0071691176470588,0.0047334558823529,0.0014552696078431,0.0080422794117647,0.0151194852941176,0.0053615196078431,0.00703125,0.0073069852941176,0.0010723039215686,0.0033700980392156,0.0013020833333333,0.0278033088235294,0.0026960784313725,0.0117647058823529,0.0012561274509803,0.0071844362745098,0.0087622549019607,0.0032015931372549,0.0011642156862745,0.0016084558823529,0.0050704656862745,0.001516544117647,0.0043351715686274,0.0027420343137254,0.0016084558823529,0.0111366421568627,0.0130821078431372,0.0353247549019607,0.0120863970588235,0.0026348039215686,0.029656862745098,0.0173866421568627,0.0107689950980392,0.0078125,0.0033241421568627,0.0338082107843137,0.0013786764705882,0.0008731617647058,0.0016084558823529,0.0292738970588235,0.0034620098039215,0.0012101715686274,0.0021905637254901,0.001501225490196,0.0059129901960784,0.0075980392156862,0.0017310049019607,0.003109681372549,0.1392769607843137,0.0205729166666666,0.038265931372549,0.0054993872549019,0.0143995098039215,0.0081341911764705,0.003125,0.0049172794117647,0.0313265931372549,0.0189491421568627,0.006985294117647,0.002282475490196,0.001501225490196,0.0007812499999999,0.0025428921568627,0.003079044117647,0.0011795343137254,0.0068014705882352,0.0009344362745098,0.0031556372549019,0.0012714460784313,0.0055453431372549,0.0064338235294117,0.008563112745098,0.0082720588235294,0.0035692401960784,0.0009650735294117,0.0050551470588235,0.0081035539215686,0.0053002450980392,0.0009650735294117,0.0087316176470588,0.004641544117647,0.0035692401960784,0.0041819852941176,0.0014093137254901,0.006188725490196,-0.0006308725952729387
0.024704802,2016-02-17,0.0112898284313725,0.000704656862745,0.003079044117647,0.0017463235294117,0.0103094362745098,0.0041360294117647,0.0649509803921568,0.0128216911764705,0.0270373774509803,0.0011488970588235,0.0359375,0.0077052696078431,0.0192248774509803,0.0012867647058823,0.022594975490196,0.0071691176470588,0.0047334558823529,0.0014552696078431,0.0080422794117647,0.0151194852941176,0.0053615196078431,0.00703125,0.0073069852941176,0.0010723039215686,0.0033700980392156,0.0013020833333333,0.0278033088235294,0.0026960784313725,0.0117647058823529,0.0012561274509803,0.0071844362745098,0.0087622549019607,0.0032015931372549,0.0011642156862745,0.0016084558823529,0.0050704656862745,0.001516544117647,0.0043351715686274,0.0027420343137254,0.0016084558823529,0.0111366421568627,0.0130821078431372,0.0353247549019607,0.0120863970588235,0.0026348039215686,0.029656862745098,0.0173866421568627,0.0107689950980392,0.0078125,0.0033241421568627,0.0338082107843137,0.0013786764705882,0.0008731617647058,0.0016084558823529,0.0292738970588235,0.0034620098039215,0.0012101715686274,0.0021905637254901,0.001501225490196,0.0059129901960784,0.0075980392156862,0.0017310049019607,0.003109681372549,0.1392769607843137,0.0205729166666666,0.038265931372549,0.0054993872549019,0.0143995098039215,0.0081341911764705,0.003125,0.0049172794117647,0.0313265931372549,0.0189491421568627,0.006985294117647,0.002282475490196,0.001501225490196,0.0007812499999999,0.0025428921568627,0.003079044117647,0.0011795343137254,0.0068014705882352,0.0009344362745098,0.0031556372549019,0.0012714460784313,0.0055453431372549,0.0064338235294117,0.008563112745098,0.0082720588235294,0.0035692401960784,0.0009650735294117,0.0050551470588235,0.0081035539215686,0.0053002450980392,0.0009650735294117,0.0087316176470588,0.004641544117647,0.0035692401960784,0.0041819852941176,0.0014093137254901,0.006188725490196,-0.0006308725952729387
0.017980021,2016-02-18,0.0112898284313725,0.000704656862745,0.003079044117647,0.0017463235294117,0.0103094362745098,0.0041360294117647,0.0649509803921568,0.0128216911764705,0.0270373774509803,0.0011488970588235,0.0359375,0.0077052696078431,0.0192248774509803,0.0012867647058823,0.022594975490196,0.0071691176470588,0.0047334558823529,0.0014552696078431,0.0080422794117647,0.0151194852941176,0.0053615196078431,0.00703125,0.0073069852941176,0.0010723039215686,0.0033700980392156,0.0013020833333333,0.0278033088235294,0.0026960784313725,0.0117647058823529,0.0012561274509803,0.0071844362745098,0.0087622549019607,0.0032015931372549,0.0011642156862745,0.0016084558823529,0.0050704656862745,0.001516544117647,0.0043351715686274,0.0027420343137254,0.0016084558823529,0.0111366421568627,0.0130821078431372,0.0353247549019607,0.0120863970588235,0.0026348039215686,0.029656862745098,0.0173866421568627,0.0107689950980392,0.0078125,0.0033241421568627,0.0338082107843137,0.0013786764705882,0.0008731617647058,0.0016084558823529,0.0292738970588235,0.0034620098039215,0.0012101715686274,0.0021905637254901,0.001501225490196,0.0059129901960784,0.0075980392156862,0.0017310049019607,0.003109681372549,0.1392769607843137,0.0205729166666666,0.038265931372549,0.0054993872549019,0.0143995098039215,0.0081341911764705,0.003125,0.0049172794117647,0.0313265931372549,0.0189491421568627,0.006985294117647,0.002282475490196,0.001501225490196,0.0007812499999999,0.0025428921568627,0.003079044117647,0.0011795343137254,0.0068014705882352,0.0009344362745098,0.0031556372549019,0.0012714460784313,0.0055453431372549,0.0064338235294117,0.008563112745098,0.0082720588235294,0.0035692401960784,0.0009650735294117,0.0050551470588235,0.0081035539215686,0.0053002450980392,0.0009650735294117,0.0087316176470588,0.004641544117647,0.0035692401960784,0.0041819852941176,0.0014093137254901,0.006188725490196,-0.0006308725952729387
