dates_day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2016-02-03,0.000800597779675491,0.000982066609735269,0.012329205807002561,0.004024338172502135,0.0036720751494449186,0.002348420153714773,0.006201964133219471,0.0017079419299743809,0.001238257899231426,0.004451323654995731,0.02708155422715628,0.0008326216908625106,0.047576857386848845,0.0067890691716481644,0.017036720751494448,0.003992314261315115,0.053960290350128094,0.0010994876174210077,0.019257045260461146,0.09733134073441503,0.0006938514090520922,0.006938514090520922,0.007280102476515798,0.0005764304013663535,0.0009713919726729291,0.0019961571306575574,0.0018253629376601195,0.017890691716481638,0.007365499573014517,0.004109735269000854,0.024252775405636206,0.0011421861656703673,0.013065755764304016,0.004344577284372332,0.005209222886421862,0.001334329632792485,0.0006938514090520921,0.0008112724167378309,0.0020281810418445773,0.0007685738684884713,0.015563620836891546,0.0037040990606319385,0.00266865926558497,0.013257899231426132,0.13629376601195559,0.020228437233134073,0.004504696840307429,0.0008966695132365499,0.004269854824935952,0.0016225448334756614,0.010567890691716483,0.0016332194705380013,0.0006938514090520922,0.002017506404782237,0.0014624252775405637,0.005657557643040137,0.0007685738684884714,0.025416310845431257,0.0013663535439795045,0.001046114432109308,0.02268360375747224,0.0020281810418445773,0.0006618274978650726,0.013503415883859952,0.07788215200683177,0.025459009393680614,0.003042271562766866,0.00045900939368061493,0.01317250213492741,0.004750213492741247,0.000800597779675491,0.00265798462852263,0.002743381725021349,0.0010781383432963277,0.003213065755764304,0.019160973526900084,0.0011101622544833476,0.0012169086251067464,0.003533304867634501,0.00621263877028181,0.016908625106746372,0.0010461144321093083,0.003266438941076004,0.007269427839453458,0.0029782237403928264,0.0007152006831767719,0.0008326216908625106,0.025117421007685742,0.001238257899231426,0.0007792485055508112,0.0029995730145175063,0.0107066609735269,0.003479931682322801,0.034212211784799315,0.0012169086251067464,0.001056789069171648,0.0016332194705380016,0.0008219470538001707,0.0032877882152006835,0.005412040990606319
2016-02-04,0.0044687500000000005,0.00221875,0.0028750000000000004,0.00153125,0.00140625,0.006593750000000001,0.0034687500000000005,0.0045625000000000015,0.0019375000000000004,0.00246875,0.045375,0.0020625000000000005,0.0605,0.0105625,0.0017812500000000003,0.0033125000000000003,0.0265625,0.00215625,0.003843750000000001,0.009625,0.0020625,0.00396875,0.0017500000000000003,0.00246875,0.0016562500000000002,0.0044687500000000005,0.00425,0.033156250000000005,0.07015624999999999,0.0020625,0.12675,0.0027500000000000003,0.00190625,0.0395,0.008,0.009312500000000001,0.0021250000000000006,0.00234375,0.00515625,0.00140625,0.0034062500000000004,0.0017812499999999998,0.010375,0.006437500000000001,0.11478125000000002,0.010062500000000002,0.00309375,0.005,0.0016562500000000002,0.008906250000000001,0.00240625,0.0017187499999999998,0.0037500000000000007,0.0013124999999999999,0.0017187500000000002,0.003875000000000001,0.0018124999999999999,0.022375,0.0017499999999999998,0.0013124999999999999,0.00371875,0.00396875,0.0016562500000000002,0.003,0.02175,0.0033125000000000003,0.0031875000000000002,0.00134375,0.0018125000000000003,0.0019687500000000004,0.0015,0.0395625,0.0015625,0.0034062500000000004,0.0041875,0.04309375,0.0020625,0.004,0.0025,0.0079375,0.00409375,0.0110625,0.00259375,0.0032187500000000007,0.0016562500000000002,0.00228125,0.0015,0.0209375,0.0051875,0.008000000000000002,0.0019375000000000004,0.0194375,0.005125,0.00796875,0.005156250000000001,0.00284375,0.0016875000000000002,0.00153125,0.0053437499999999995,0.0028125000000000008
2016-02-15,0.0020750000000000005,0.0028000000000000004,0.01165,0.0017500000000000003,0.0014750000000000002,0.0018000000000000002,0.010650000000000001,0.044675,0.013225,0.0014000000000000002,0.0375,0.0018750000000000004,0.017800000000000003,0.0059499999999999996,0.010850000000000002,0.009825,0.0078,0.001775,0.031425,0.005325,0.015575,0.0020500000000000006,0.0037000000000000006,0.0016,0.001575,0.0013000000000000004,0.1117,0.003425,0.019374999999999996,0.0016250000000000001,0.031725,0.0018000000000000002,0.0020000000000000005,0.0030250000000000003,0.0205,0.0039250000000000005,0.004,0.004124999999999999,0.0029250000000000005,0.0043,0.0030250000000000003,0.0167,0.00995,0.0072250000000000005,0.0015250000000000003,0.0037749999999999997,0.04385,0.003425,0.003425,0.0013000000000000004,0.023174999999999998,0.001975,0.0011250000000000001,0.0018000000000000002,0.0312,0.0188,0.00215,0.0017500000000000003,0.0019250000000000003,0.004675,0.0052499999999999995,0.0021750000000000003,0.0021750000000000003,0.09447499999999999,0.0010750000000000002,0.047725,0.0031000000000000003,0.015999999999999997,0.019450000000000002,0.0113,0.00615,0.0053750000000000004,0.0036750000000000003,0.0016250000000000001,0.0026750000000000003,0.0013250000000000002,0.0018250000000000002,0.00135,0.0081,0.0022500000000000003,0.0018750000000000004,0.0030499999999999998,0.002625,0.0015500000000000004,0.0012250000000000002,0.0017500000000000003,0.0030499999999999998,0.0018000000000000002,0.0011750000000000003,0.0015000000000000002,0.001275,0.04455,0.0016250000000000001,0.0014250000000000005,0.026175000000000004,0.004175,0.0015000000000000002,0.0010500000000000002,0.014675000000000002,0.0022250000000000004
2016-02-16,0.011289828431372549,0.0007046568627450979,0.003079044117647059,0.0017463235294117648,0.010309436274509804,0.004136029411764707,0.06495098039215687,0.01282169117647059,0.027037377450980393,0.0011488970588235292,0.0359375,0.007705269607843138,0.019224877450980393,0.001286764705882353,0.022594975490196074,0.007169117647058823,0.004733455882352941,0.0014552696078431373,0.008042279411764705,0.015119485294117645,0.005361519607843137,0.00703125,0.007306985294117649,0.0010723039215686273,0.003370098039215687,0.0013020833333333333,0.02780330882352941,0.002696078431372549,0.011764705882352943,0.001256127450980392,0.0071844362745098036,0.008762254901960784,0.003201593137254902,0.0011642156862745096,0.001608455882352941,0.00507046568627451,0.0015165441176470589,0.004335171568627451,0.00274203431372549,0.001608455882352941,0.011136642156862745,0.013082107843137254,0.035324754901960784,0.012086397058823532,0.002634803921568628,0.029656862745098045,0.017386642156862746,0.010768995098039216,0.0078125,0.003324142156862745,0.03380821078431373,0.0013786764705882352,0.0008731617647058822,0.001608455882352941,0.02927389705882353,0.003462009803921569,0.0012101715686274508,0.002190563725490196,0.0015012254901960783,0.005912990196078431,0.0075980392156862735,0.0017310049019607845,0.0031096813725490203,0.13927696078431376,0.020572916666666666,0.03826593137254902,0.00549938725490196,0.014399509803921568,0.008134191176470587,0.003125,0.004917279411764706,0.0313265931372549,0.018949142156862747,0.006985294117647059,0.0022824754901960786,0.0015012254901960785,0.0007812499999999999,0.002542892156862745,0.0030790441176470587,0.0011795343137254901,0.006801470588235295,0.0009344362745098037,0.003155637254901961,0.0012714460784313724,0.005545343137254901,0.006433823529411764,0.00856311274509804,0.008272058823529414,0.0035692401960784313,0.0009650735294117647,0.00505514705882353,0.008103553921568626,0.005300245098039216,0.0009650735294117647,0.008731617647058824,0.004641544117647059,0.0035692401960784313,0.004181985294117648,0.001409313725490196,0.006188725490196079
2016-02-23,0.001907216494845361,0.0020618556701030924,0.01940721649484536,0.002036082474226804,0.001134020618556701,0.0015463917525773195,0.0021391752577319587,0.31796391752577313,0.006134020618556701,0.0012113402061855669,0.004097938144329897,0.002164948453608247,0.01038659793814433,0.03056701030927835,0.004845360824742269,0.0023711340206185568,0.0030154639175257736,0.0012113402061855669,0.006288659793814435,0.0017010309278350517,0.012061855670103091,0.0036597938144329904,0.005412371134020619,0.0012371134020618558,0.0016494845360824743,0.0012113402061855669,0.01713917525773196,0.002783505154639175,0.0025,0.0013402061855670101,0.00288659793814433,0.002164948453608247,0.0035567010309278347,0.0017783505154639174,0.0030927835051546395,0.005618556701030928,0.003376288659793815,0.001804123711340206,0.0015721649484536082,0.0020103092783505154,0.0031185567010309275,0.07798969072164949,0.005231958762886599,0.020360824742268042,0.0063402061855670116,0.0016752577319587632,0.0052577319587628875,0.002268041237113402,0.0020876288659793817,0.0019845360824742265,0.005567010309278352,0.0016237113402061854,0.0014948453608247421,0.025438144329896904,0.014613402061855667,0.04384020618556701,0.0026030927835051544,0.002422680412371134,0.0016752577319587628,0.0020618556701030933,0.003917525773195877,0.0013402061855670104,0.003427835051546392,0.002061855670103093,0.0020876288659793813,0.002706185567010309,0.004922680412371134,0.007448453608247423,0.00731958762886598,0.0022938144329896905,0.0014175257731958762,0.0018556701030927835,0.002164948453608247,0.0022164948453608246,0.020541237113402062,0.0017010309278350517,0.0013402061855670104,0.0014690721649484536,0.00577319587628866,0.06211340206185567,0.0020103092783505154,0.0026288659793814438,0.02791237113402062,0.0013917525773195878,0.010077319587628867,0.0015463917525773197,0.0020103092783505154,0.0010824742268041236,0.001907216494845361,0.0018041237113402063,0.0053608247422680414,0.026030927835051544,0.013015463917525772,0.003814432989690722,0.0017783505154639174,0.002706185567010309,0.0019329896907216496,0.0015721649484536082,0.00463917525773196,0.021958762886597937
2016-02-25,0.007094594594594594,0.007770270270270272,0.007094594594594594,0.00793918918918919,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.007094594594594594,0.007601351351351352,0.007094594594594594,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.015878378378378376,0.006756756756756757,0.011655405405405406,0.006756756756756757,0.006925675675675676,0.007263513513513514,0.006756756756756757,0.00793918918918919,0.007770270270270272,0.006756756756756757,0.015033783783783783,0.00945945945945946,0.00777027027027027,0.007601351351351352,0.007094594594594594,0.006756756756756757,0.008108108108108109,0.007094594594594594,0.009121621621621622,0.010810810810810811,0.006756756756756757,0.007601351351351352,0.006756756756756757,0.006756756756756757,0.006925675675675676,0.006925675675675676,0.006925675675675676,0.007432432432432433,0.01114864864864865,0.006925675675675676,0.00827702702702703,0.006756756756756757,0.007432432432432433,0.006756756756756757,0.006925675675675676,0.007094594594594594,0.006925675675675676,0.006925675675675676,0.010304054054054055,0.07027027027027027,0.006925675675675676,0.014189189189189188,0.012331081081081082,0.007601351351351352,0.007094594594594594,0.007094594594594594,0.006756756756756757,0.006756756756756757,0.1275337837837838,0.017398648648648648,0.006756756756756757,0.006925675675675676,0.006756756756756757,0.006756756756756757,0.007939189189189188,0.01233108108108108,0.021114864864864864,0.007432432432432433,0.007770270270270272,0.006756756756756757,0.008614864864864865,0.00793918918918919,0.009121621621621622,0.008277027027027027,0.01114864864864865,0.008783783783783784,0.00793918918918919,0.009121621621621622,0.007263513513513514,0.007770270270270272,0.007601351351351352,0.010304054054054055,0.007263513513513514,0.01064189189189189,0.006756756756756757,0.007094594594594594,0.006925675675675676,0.007770270270270272,0.008783783783783784,0.007263513513513514,0.007094594594594594,0.008614864864864865,0.006925675675675676,0.007263513513513514,0.006925675675675676,0.006756756756756757,0.008445945945945946
2016-02-29,0.0052499999999999995,0.00575,0.00625,0.006750000000000001,0.0052499999999999995,0.005124999999999999,0.004999999999999999,0.0052499999999999995,0.005375,0.005124999999999999,0.004999999999999999,0.005875,0.005124999999999999,0.009125000000000001,0.0052499999999999995,0.007375000000000001,0.005124999999999999,0.0052499999999999995,0.005625,0.0063750000000000005,0.007000000000000001,0.0125,0.006125,0.015125,0.014500000000000002,0.0052499999999999995,0.007875000000000002,0.004999999999999999,0.006124999999999999,0.00575,0.004999999999999999,0.005625,0.006,0.005625,0.005875,0.008125,0.004999999999999999,0.006874999999999999,0.0052499999999999995,0.00975,0.0052499999999999995,0.007375,0.0052499999999999995,0.0055,0.004999999999999999,0.006,0.004999999999999999,0.0062499999999999995,0.00575,0.010625,0.005625,0.009,0.021250000000000005,0.005625,0.00875,0.008625,0.006,0.004999999999999999,0.0052499999999999995,0.028875000000000005,0.004999999999999999,0.18762500000000001,0.026125,0.00575,0.006875000000000001,0.004999999999999999,0.005375,0.004999999999999999,0.012375,0.029125,0.007375000000000001,0.012,0.0052499999999999995,0.00875,0.0075000000000000015,0.007625000000000002,0.072875,0.007000000000000001,0.00575,0.006,0.006875000000000001,0.005375,0.005624999999999999,0.00575,0.006125,0.0055,0.02325,0.004999999999999999,0.005124999999999999,0.00625,0.005875,0.0063750000000000005,0.010750000000000001,0.005375,0.007125000000000001,0.005875,0.0055,0.005124999999999999,0.005375,0.00975
2016-03-01,0.0008664330218068535,0.0008761682242990653,0.009890965732087227,0.001255841121495327,0.0006230529595015575,0.0016452492211838005,0.008304127725856697,0.0043029595015576325,0.002054127725856698,0.001606308411214953,0.028261292834890962,0.0018107476635514017,0.03958333333333333,0.01642328660436137,0.01053348909657321,0.005257009345794391,0.07222546728971961,0.11971378504672898,0.0028816199376947038,0.036653037383177565,0.01425233644859813,0.0007593457943925233,0.0011487538940809967,0.0036117601246105913,0.004030373831775701,0.002930295950155763,0.0034267912772585666,0.0021514797507788163,0.009121884735202493,0.00455607476635514,0.001674454828660436,0.0018691588785046728,0.008693535825545171,0.00323208722741433,0.002511682242990654,0.0029400311526479746,0.0015284267912772584,0.0060845015576323986,0.002200155763239875,0.0013142523364485978,0.002316978193146417,0.0009637850467289719,0.003378115264797507,0.005568535825545171,0.08032515576323987,0.015459501557632396,0.0021417445482866037,0.0005938473520249221,0.0035728193146417437,0.0017912772585669781,0.022498052959501552,0.013298286604361368,0.0012655763239875386,0.0006814641744548285,0.0021125389408099687,0.017318925233644856,0.003650700934579439,0.02819314641744548,0.0011584890965732086,0.0014408099688473519,0.027852414330218067,0.024279595015576316,0.004010903426791277,0.0013531931464174454,0.001917834890965732,0.00143107476635514,0.0038746105919003114,0.0017523364485981306,0.0033099688473520244,0.00889797507788162,0.0007982866043613707,0.053348909657320864,0.0008080218068535824,0.0009443146417445483,0.0067854361370716515,0.017659657320872272,0.005607476635514018,0.010036993769470403,0.0009637850467289719,0.012538940809968846,0.0020833333333333333,0.024094626168224297,0.0005743769470404984,0.0008761682242990653,0.003105529595015576,0.0010611370716510902,0.0015673676012461057,0.015352414330218066,0.013492990654205606,0.0010319314641744546,0.003485202492211838,0.06621884735202492,0.008382009345794392,0.0014018691588785046,0.008245716510903426,0.002219626168224299,0.0013239875389408097,0.003553348909657321,0.001080607476635514,0.0021417445482866037
2016-03-02,0.0014666411042944785,0.0007572852760736198,0.015069018404907975,0.0007285276073619632,0.004888803680981595,0.0011407208588957054,0.002511503067484663,0.008627300613496933,0.011896088957055215,0.002425230061349693,0.03167177914110429,0.0014282975460122701,0.030837806748466257,0.006096625766871165,0.0014474693251533743,0.005751533742331288,0.04501533742331289,0.0032208588957055215,0.0018500766871165646,0.023638803680981594,0.00821510736196319,0.003029141104294479,0.003374233128834356,0.000920245398773006,0.0006614263803680984,0.0013132668711656442,0.0017062883435582821,0.008205521472392638,0.010649923312883437,0.0019746932515337426,0.04265720858895706,0.0034317484662576684,0.007083972392638037,0.0008148006134969327,0.0017542177914110428,0.006365030674846626,0.0028470092024539878,0.004006901840490797,0.0016391871165644175,0.009998082822085889,0.007678297546012269,0.0014666411042944785,0.022939033742331288,0.004764187116564418,0.09970283742331289,0.007151073619631902,0.0026552914110429446,0.003757668711656441,0.007151073619631902,0.0011407208588957054,0.027511503067484667,0.0016487730061349696,0.005703604294478528,0.0006614263803680981,0.007189417177914112,0.04312691717791411,0.0006039110429447854,0.021913343558282207,0.0008243865030674848,0.002118481595092025,0.020763036809815952,0.02161618098159509,0.007908358895705521,0.017820168711656443,0.02451111963190184,0.05596242331288344,0.009585889570552147,0.009854294478527606,0.02041794478527607,0.010554064417177914,0.005607745398773006,0.0062691717791411045,0.007754984662576686,0.0016583588957055217,0.007112730061349692,0.014302147239263804,0.017312116564417175,0.0021664110429447853,0.0016679447852760737,0.012730061349693251,0.001485812883435583,0.000987346625766871,0.001303680981595092,0.0010161042944785276,0.014580138036809817,0.0010544478527607362,0.0020801380368098157,0.008282208588957054,0.006499233128834356,0.0021664110429447853,0.004514953987730061,0.03021472392638037,0.0012653374233128835,0.008186349693251532,0.0011982361963190182,0.0018117331288343558,0.004102760736196319,0.011033358895705522,0.023964723926380365,0.007850843558282208
2016-03-03,0.006156716417910448,0.001417910447761194,0.00232089552238806,0.00058955223880597,0.00744776119402985,0.007940298507462685,0.010305970149253732,0.02208955223880597,0.0019850746268656717,0.0009104477611940299,0.029126865671641793,0.0023955223880597017,0.046432835820895524,0.009589552238805971,0.010798507462686568,0.017067164179104477,0.044037313432835824,0.0029179104477611937,0.0020895522388059704,0.011,0.016432835820895525,0.012126865671641791,0.0008582089552238804,0.0005895522388059701,0.0013507462686567163,0.0016492537313432837,0.005813432835820896,0.0007462686567164178,0.004440298507462687,0.006723880597014925,0.015350746268656717,0.0016940298507462687,0.014298507462686566,0.0008283582089552239,0.008985074626865671,0.0031940298507462683,0.0011044776119402985,0.011052238805970147,0.007014925373134329,0.004298507462686567,0.08013432835820895,0.002440298507462686,0.00291044776119403,0.0024776119402985077,0.016992537313432837,0.06328358208955223,0.004537313432835821,0.00308955223880597,0.0010223880597014924,0.0033432835820895518,0.018955223880597016,0.004716417910447761,0.005776119402985074,0.0006865671641791045,0.03217164179104478,0.021059701492537313,0.0007313432835820895,0.02126865671641791,0.0010298507462686568,0.0010074626865671642,0.003813432835820896,0.01467910447761194,0.0011791044776119403,0.02911940298507463,0.01619402985074627,0.07613432835820895,0.004044776119402986,0.014432835820895523,0.010082089552238806,0.007694029850746268,0.0010447761194029852,0.012470149253731345,0.0005820895522388059,0.003865671641791045,0.0059477611940298505,0.0021194029850746267,0.0014253731343283583,0.0026044776119402984,0.0026716417910447763,0.009761194029850748,0.009634328358208955,0.0031940298507462683,0.00564179104477612,0.0052313432835820895,0.0006567164179104478,0.0007238805970149253,0.00047014925373134323,0.006410447761194029,0.008947761194029851,0.001417910447761194,0.0013507462686567166,0.028925373134328358,0.002007462686567164,0.0024029850746268657,0.011067164179104477,0.0072313432835820896,0.0004925373134328358,0.008813432835820896,0.030186567164179105,0.0025223880597014924
2016-03-04,0.011093750000000001,0.0023046875000000003,0.002734375,0.0035546874999999997,0.00390625,0.003046875,0.0053125,0.0072265625,0.0028515625000000004,0.0020703125,0.023476562500000003,0.0031640625000000006,0.08011718749999999,0.016874999999999998,0.010546875,0.00984375,0.049062499999999995,0.0107421875,0.0030078125000000005,0.0388671875,0.00671875,0.006171875,0.0070703125,0.0030859375,0.003046875,0.0019921875000000005,0.0072265625,0.0044531250000000005,0.0029687500000000005,0.0026953125000000002,0.003945312500000001,0.0026171875000000006,0.0033203125000000008,0.0021875,0.003046875,0.010742187499999998,0.0088671875,0.0036718750000000002,0.009062500000000001,0.003359375,0.0591796875,0.0033593750000000004,0.01484375,0.0029687500000000005,0.0036718750000000002,0.0572265625,0.006679687499999999,0.0053515624999999995,0.001875,0.0022656250000000003,0.017695312499999998,0.004375,0.014335937500000001,0.0016796875,0.01578125,0.0160546875,0.0018750000000000004,0.006132812499999999,0.0019140625000000002,0.001875,0.0026953125000000002,0.037578125000000004,0.001875,0.003867187500000001,0.0056640625,0.006796874999999999,0.004921875000000001,0.0229296875,0.0032421875000000003,0.0038281250000000004,0.0030078125000000005,0.0405859375,0.0031640625000000006,0.0051953125,0.004921875000000001,0.0033203125,0.0027343750000000003,0.0018750000000000004,0.003476562500000001,0.00703125,0.0024218750000000004,0.0063281249999999995,0.0021484375,0.0045703125,0.0017968749999999999,0.0022265625000000002,0.00640625,0.0024609375000000005,0.0498828125,0.0048828125,0.002578125,0.013085937500000002,0.0034375000000000005,0.018085937500000003,0.0092578125,0.004179687499999999,0.0022265625000000002,0.0018359374999999997,0.06457031249999999,0.0037109375
2016-03-07,0.007479770017035775,0.0005856047700170357,0.004195059625212947,0.008879897785349233,0.0041950596252129475,0.008294293015332199,0.009066226575809199,0.014773211243611584,0.009103492333901193,0.002448892674616695,0.015113926746166951,0.0006814310051107325,0.01912265758091993,0.00245954003407155,0.034444207836456554,0.0018899063032367974,0.018201660988074957,0.0008677597955706985,0.0035508943781942083,0.012521294718909708,0.001740843270868825,0.010945485519591142,0.0010008517887563884,0.0007772572402044293,0.0007240204429301534,0.011728066439522998,0.007964224872231687,0.007101788756388415,0.006372444633730834,0.005531303236797275,0.01176533219761499,0.0039022572402044294,0.00489778534923339,0.0038809625212947187,0.029290885860306648,0.001309625212947189,0.0013309199318568994,0.0023211243611584325,0.0345879471890971,0.00081984667802385,0.08949105621805792,0.0005004258943781942,0.01854770017035775,0.014672061328790459,0.010434412265758091,0.005307708688245314,0.019229131175468483,0.0024382453151618397,0.006894165247018741,0.0016609880749574105,0.020166098807495744,0.001549190800681431,0.007352001703577513,0.00046848381601362864,0.009508091993185688,0.014118398637137989,0.0031995315161839864,0.015247018739352641,0.0028428449744463376,0.003162265758091993,0.01919186541737649,0.009364352640545146,0.001868611584327087,0.08934199318568994,0.04409071550255537,0.022354131175468486,0.006819633730834754,0.0033006814310051107,0.006473594548551958,0.005494037478705281,0.002289182282793867,0.02103385860306644,0.0009050255536626917,0.004935051107325383,0.01179195059625213,0.007777896081771721,0.00379045996592845,0.004770017035775128,0.002214650766609881,0.004136499148211244,0.024398424190800683,0.010849659284497444,0.0024063032367972743,0.002108177172061329,0.001511925042589438,0.0005270442930153322,0.0008038756388415672,0.00882133730834753,0.004876490630323679,0.009923339011925042,0.0020868824531516186,0.008576448040885861,0.00203896933560477,0.01945804940374787,0.0005270442930153322,0.004876490630323679,0.002912052810902896,0.003045144804088586,0.006100936967632028,0.039549616695059624
